2014-9-1 19:13:30.0,1,1,4355.2958,6957.6508,0.03,91.90,7.00,8
2014-9-1 19:13:32.984,1,1,4355.2958,6957.6508,0.08,91.90,7.00,8
2014-9-1 19:13:36.0,1,1,4355.2958,6957.6508,0.16,91.90,7.00,8
2014-9-1 19:13:39.0,1,1,4355.2958,6957.6508,0.07,91.90,7.00,8
2014-9-1 19:13:42.0,1,1,4355.2958,6957.6508,0.25,91.90,7.00,8
2014-9-1 19:13:44.984,1,1,4355.2958,6957.6508,0.14,91.90,7.00,8
2014-9-1 19:13:48.0,1,1,4355.2958,6957.6508,0.15,91.90,7.00,8
2014-9-1 19:13:51.0,1,1,4355.2958,6957.6508,0.24,91.90,7.00,8
2014-9-1 19:13:54.0,1,1,4355.2958,6957.6508,0.15,91.90,7.00,8
2014-9-1 19:13:56.984,1,1,4355.2963,6957.6503,0.30,91.90,7.00,8
2014-9-1 19:14:0.0,1,1,4355.2963,6957.6503,0.25,91.90,7.00,8
2014-9-1 19:14:3.0,1,1,4355.2968,6957.6503,0.27,91.90,7.00,8
2014-9-1 19:14:6.0,1,1,4355.2968,6957.6503,0.34,91.90,7.00,8
2014-9-1 19:14:8.984,1,1,4355.2968,6957.6503,0.20,91.90,7.00,8
2014-9-1 19:14:12.0,1,1,4355.2968,6957.6503,0.18,91.90,7.00,8
2014-9-1 19:14:15.0,1,1,4355.2968,6957.6503,0.13,91.90,7.00,8
2014-9-1 19:14:18.0,1,1,4355.2968,6957.6508,0.19,91.90,7.00,8
2014-9-1 19:14:20.984,1,1,4355.2968,6957.6508,0.27,91.90,7.00,8
2014-9-1 19:14:24.0,1,1,4355.2968,6957.6508,0.31,91.90,7.10,8
2014-9-1 19:14:27.0,1,1,4355.2968,6957.6518,0.27,91.90,7.10,8
2014-9-1 19:14:30.0,1,1,4355.2968,6957.6518,0.27,91.90,7.10,8
2014-9-1 19:14:32.984,1,1,4355.2968,6957.6528,0.22,91.90,7.10,8
2014-9-1 19:14:36.0,1,1,4355.2968,6957.6528,0.09,91.90,7.10,8
2014-9-1 19:14:39.0,1,1,4355.2968,6957.6528,0.24,91.90,7.10,8
2014-9-1 19:14:42.0,1,1,4355.2968,6957.6518,0.32,91.90,7.10,8
2014-9-1 19:14:44.984,1,1,4355.2968,6957.6518,0.38,91.90,7.10,8
2014-9-1 19:14:48.0,1,1,4355.2968,6957.6518,0.23,91.90,7.10,8
2014-9-1 19:14:51.0,1,1,4355.2973,6957.6508,0.59,86.31,6.90,8
2014-9-1 19:14:54.0,1,1,4355.2983,6957.6518,0.22,86.31,6.50,8
2014-9-1 19:14:56.984,1,1,4355.2983,6957.6508,0.09,86.31,6.40,8
2014-9-1 19:15:0.0,1,1,4355.2983,6957.6508,0.21,86.31,6.40,8
2014-9-1 19:15:3.0,1,1,4355.2983,6957.6508,0.21,86.31,6.40,8
2014-9-1 19:15:6.0,1,1,4355.2983,6957.6508,0.45,86.31,6.30,8
2014-9-1 19:15:8.984,1,1,4355.2978,6957.6508,0.35,86.31,6.30,8
2014-9-1 19:15:12.0,1,1,4355.2978,6957.6508,0.37,86.31,6.30,8
2014-9-1 19:15:15.0,1,1,4355.2988,6957.6508,0.88,336.69,6.30,8
2014-9-1 19:15:18.0,1,1,4355.2998,6957.6528,0.87,336.23,6.20,8
2014-9-1 19:15:20.984,1,1,4355.3002,6957.6528,0.45,338.92,6.00,8
2014-9-1 19:15:24.0,1,1,4355.3007,6957.6528,0.14,339.61,5.90,8
2014-9-1 19:15:27.0,1,1,4355.3007,6957.6528,0.21,339.61,5.80,8
2014-9-1 19:15:30.0,1,1,4355.3007,6957.6533,0.33,339.61,5.80,8
2014-9-1 19:15:32.984,1,1,4355.3007,6957.6533,0.16,339.61,5.80,8
2014-9-1 19:15:36.0,1,1,4355.3007,6957.6533,0.79,98.25,5.80,8
2014-9-1 19:15:39.0,1,1,4355.3007,6957.6528,0.07,107.80,5.80,8
2014-9-1 19:15:42.0,1,1,4355.3002,6957.6528,0.42,107.80,5.80,8
2014-9-1 19:15:44.984,1,1,4355.3007,6957.6533,0.37,301.04,5.80,8
2014-9-1 19:15:48.0,1,1,4355.3002,6957.6528,0.01,301.04,5.80,8
2014-9-1 19:15:51.0,1,1,4355.3002,6957.6528,0.01,301.04,5.80,8
2014-9-1 19:15:54.0,1,1,4355.3002,6957.6528,0.03,301.04,5.50,8
2014-9-1 19:15:56.984,1,1,4355.3002,6957.6528,0.11,301.04,5.40,8
2014-9-1 19:16:0.0,1,1,4355.3002,6957.6528,0.02,301.04,5.40,8
2014-9-1 19:16:3.0,1,1,4355.3002,6957.6528,0.01,301.04,5.40,8
2014-9-1 19:16:6.0,1,1,4355.3002,6957.6528,0.02,301.04,5.40,8
2014-9-1 19:16:8.984,1,1,4355.3002,6957.6528,0.04,301.04,5.40,8
2014-9-1 19:16:12.0,1,1,4355.3002,6957.6528,0.02,301.04,5.40,8
2014-9-1 19:16:15.0,1,1,4355.3002,6957.6528,0.02,301.04,5.30,8
2014-9-1 19:16:18.0,1,1,4355.3002,6957.6528,0.03,301.04,5.30,8
2014-9-1 19:16:20.984,1,1,4355.3002,6957.6528,0.01,301.04,5.30,8
2014-9-1 19:16:24.0,1,1,4355.3002,6957.6528,0.01,301.04,5.30,8
2014-9-1 19:16:27.0,1,1,4355.3002,6957.6528,0.01,301.04,5.30,8
2014-9-1 19:16:30.0,1,1,4355.3002,6957.6528,0.01,301.04,5.30,8
2014-9-1 19:16:32.984,1,1,4355.3002,6957.6528,0.01,301.04,5.30,8
2014-9-1 19:16:36.0,1,1,4355.3002,6957.6528,0.02,301.04,5.30,8
2014-9-1 19:16:39.0,1,1,4355.3002,6957.6528,0.01,301.04,5.30,8
2014-9-1 19:16:42.0,1,1,4355.3002,6957.6528,0.02,301.04,5.30,8
2014-9-1 19:16:44.984,1,1,4355.3002,6957.6528,0.01,301.04,5.30,8
2014-9-1 19:16:48.0,1,1,4355.3002,6957.6528,0.01,301.04,5.30,8
2014-9-1 19:16:51.0,1,1,4355.3002,6957.6528,0.01,301.04,5.30,8
2014-9-1 19:16:54.0,1,1,4355.3002,6957.6528,0.01,301.04,5.30,8
2014-9-1 19:16:56.984,1,1,4355.3002,6957.6528,0.01,301.04,5.30,8
2014-9-1 19:17:0.0,1,1,4355.3002,6957.6528,0.00,301.04,5.30,8
2014-9-1 19:17:3.0,1,1,4355.3002,6957.6528,0.00,301.04,5.30,8
2014-9-1 19:17:6.0,1,1,4355.3002,6957.6528,0.00,301.04,5.30,8
2014-9-1 19:17:8.984,1,1,4355.3002,6957.6528,0.02,301.04,5.30,8
2014-9-1 19:17:12.0,1,1,4355.3002,6957.6528,0.02,301.04,5.30,8
2014-9-1 19:17:15.0,1,1,4355.3002,6957.6528,0.02,301.04,5.30,8
2014-9-1 19:17:18.0,1,1,4355.3002,6957.6528,0.01,301.04,5.30,8
2014-9-1 19:17:20.984,1,1,4355.3002,6957.6528,0.05,301.04,5.30,8
2014-9-1 19:17:24.0,1,1,4355.3002,6957.6528,0.00,301.04,5.30,8
2014-9-1 19:17:27.0,1,1,4355.3002,6957.6528,0.06,301.04,5.30,8
2014-9-1 19:17:30.0,1,1,4355.3002,6957.6528,0.02,301.04,5.30,7
2014-9-1 19:17:32.984,1,1,4355.2998,6957.6528,0.03,301.04,5.30,8
2014-9-1 19:17:36.0,1,1,4355.3002,6957.6528,0.02,301.04,5.20,8
2014-9-1 19:17:39.0,1,1,4355.3002,6957.6528,0.02,301.04,5.20,8
2014-9-1 19:17:42.0,1,1,4355.3002,6957.6528,0.01,301.04,5.20,8
2014-9-1 19:17:44.984,1,1,4355.3002,6957.6528,0.00,301.04,5.20,8
2014-9-1 19:17:48.0,1,1,4355.3002,6957.6528,0.03,301.04,5.20,8
2014-9-1 19:17:51.0,1,1,4355.3002,6957.6528,0.01,301.04,5.20,8
2014-9-1 19:17:54.0,1,1,4355.3002,6957.6528,0.01,301.04,5.20,8
2014-9-1 19:17:56.984,1,1,4355.3002,6957.6528,0.01,301.04,5.20,8
2014-9-1 19:18:0.0,1,1,4355.3002,6957.6528,0.02,301.04,5.20,8
2014-9-1 19:18:3.0,1,1,4355.3002,6957.6528,0.03,301.04,5.20,8
2014-9-1 19:18:6.0,1,1,4355.3002,6957.6528,0.05,301.04,5.20,8
2014-9-1 19:18:8.984,1,1,4355.3002,6957.6528,0.05,301.04,5.20,8
2014-9-1 19:18:12.0,1,1,4355.3002,6957.6528,0.02,301.04,5.20,8
2014-9-1 19:18:15.0,1,1,4355.3002,6957.6528,0.00,301.04,5.20,8
2014-9-1 19:18:18.0,1,1,4355.3002,6957.6528,0.01,301.04,5.20,8
2014-9-1 19:18:20.984,1,1,4355.3002,6957.6528,0.01,301.04,5.20,8
2014-9-1 19:18:24.0,1,1,4355.3002,6957.6528,0.01,301.04,5.20,8
2014-9-1 19:18:27.0,1,1,4355.3002,6957.6528,0.01,301.04,5.20,8
2014-9-1 19:18:30.0,1,1,4355.3002,6957.6528,0.03,301.04,5.20,8
2014-9-1 19:18:32.984,1,1,4355.3002,6957.6528,0.02,301.04,5.20,8
2014-9-1 19:18:36.0,1,1,4355.3002,6957.6528,0.00,301.04,5.20,8
2014-9-1 19:18:39.0,1,1,4355.3002,6957.6528,0.01,301.04,5.20,8
2014-9-1 19:18:42.0,1,1,4355.3002,6957.6528,0.01,301.04,5.20,8
2014-9-1 19:18:44.984,1,1,4355.3002,6957.6528,0.02,301.04,5.20,8
2014-9-1 19:18:48.0,1,1,4355.3002,6957.6528,0.02,301.04,5.20,8
2014-9-1 19:18:51.0,1,1,4355.3002,6957.6528,0.01,301.04,5.20,8
2014-9-1 19:18:54.0,1,1,4355.3002,6957.6528,0.03,301.04,5.20,8
2014-9-1 19:18:56.984,1,1,4355.3002,6957.6528,0.01,301.04,5.20,8
2014-9-1 19:19:0.0,1,1,4355.3002,6957.6528,0.01,301.04,5.20,8
2014-9-1 19:19:3.0,1,1,4355.3002,6957.6528,0.01,301.04,5.20,8
2014-9-1 19:19:6.0,1,1,4355.3002,6957.6528,0.02,301.04,5.20,8
2014-9-1 19:19:8.984,1,1,4355.3002,6957.6528,0.00,301.04,5.20,8
2014-9-1 19:19:12.0,1,1,4355.3002,6957.6528,0.00,301.04,5.10,8
2014-9-1 19:19:15.0,1,1,4355.3002,6957.6528,0.01,301.04,5.10,8
2014-9-1 19:19:18.0,1,1,4355.3002,6957.6528,0.39,301.04,5.10,8
2014-9-1 19:19:20.984,1,1,4355.3002,6957.6528,0.29,301.04,5.10,8
2014-9-1 19:19:24.0,1,1,4355.3007,6957.6533,0.74,265.33,5.10,8
2014-9-1 19:19:27.0,1,1,4355.3012,6957.6542,0.81,342.83,5.20,8
2014-9-1 19:19:30.0,1,1,4355.3012,6957.6542,0.41,332.96,5.30,8
2014-9-1 19:19:32.984,1,1,4355.3012,6957.6542,0.50,332.96,5.30,8
2014-9-1 19:19:36.0,1,1,4355.3012,6957.6542,0.63,138.47,5.30,8
2014-9-1 19:19:39.0,1,1,4355.3007,6957.6542,0.43,186.99,5.30,8
2014-9-1 19:19:42.0,1,1,4355.3007,6957.6547,0.15,186.99,5.30,8
2014-9-1 19:19:44.984,1,1,4355.3007,6957.6542,0.48,186.99,5.20,8
2014-9-1 19:19:48.0,1,1,4355.3012,6957.6542,0.30,37.77,5.20,8
2014-9-1 19:19:51.0,1,1,4355.3012,6957.6533,0.52,37.77,5.10,8
2014-9-1 19:19:54.0,1,1,4355.3012,6957.6533,0.46,37.77,5.10,8
2014-9-1 19:19:56.984,1,1,4355.3017,6957.6528,0.44,323.65,5.00,8
2014-9-1 19:20:0.0,1,1,4355.3032,6957.6528,0.57,318.03,4.90,8
2014-9-1 19:20:3.0,1,1,4355.3046,6957.6542,0.35,292.53,4.80,8
2014-9-1 19:20:6.0,1,1,4355.3056,6957.6542,0.43,292.53,4.70,8
2014-9-1 19:20:8.984,1,1,4355.3056,6957.6557,1.09,276.79,4.80,8
2014-9-1 19:20:12.0,1,1,4355.3056,6957.6557,0.54,289.15,4.80,8
2014-9-1 19:20:15.0,1,1,4355.3056,6957.6557,0.44,289.15,4.80,8
2014-9-1 19:20:18.0,1,1,4355.3066,6957.6567,2.67,287.23,4.50,8
2014-9-1 19:20:20.984,1,1,4355.3085,6957.6572,0.54,316.65,2.00,8
2014-9-1 19:20:24.0,1,1,4355.3090,6957.6582,0.63,303.63,0.30,8
2014-9-1 19:20:27.0,1,1,4355.3090,6957.6582,0.22,303.63,-0.40,8
2014-9-1 19:20:30.0,1,1,4355.3090,6957.6591,0.28,303.63,-0.20,8
2014-9-1 19:20:32.984,1,1,4355.3090,6957.6591,0.21,303.63,-0.20,8
2014-9-1 19:20:36.0,1,1,4355.3095,6957.6591,0.37,303.63,-0.20,8
2014-9-1 19:20:39.0,1,1,4355.3095,6957.6596,0.79,290.55,-0.40,8
2014-9-1 19:20:42.0,1,1,4355.3100,6957.6616,1.42,287.72,-1.20,8
2014-9-1 19:20:44.984,1,1,4355.3100,6957.6630,1.95,286.23,-2.00,7
2014-9-1 19:20:48.0,1,1,4355.3105,6957.6660,2.34,282.23,-2.70,8
2014-9-1 19:20:51.0,1,1,4355.3110,6957.6694,2.64,277.47,-3.30,6
2014-9-1 19:20:54.0,1,1,4355.3120,6957.6728,3.02,276.55,-3.80,8
2014-9-1 19:20:56.984,1,1,4355.3115,6957.6757,2.71,269.40,-4.60,6
2014-9-1 19:21:0.0,1,1,4355.3120,6957.6782,2.92,283.31,-5.20,8
2014-9-1 19:21:3.0,1,1,4355.3115,6957.6816,2.86,279.67,-6.10,8
2014-9-1 19:21:6.0,1,1,4355.3110,6957.6845,3.28,275.21,-6.60,7
2014-9-1 19:21:8.984,1,1,4355.3115,6957.6884,2.47,276.89,-6.90,8
2014-9-1 19:21:12.0,1,1,4355.3120,6957.6909,2.18,279.69,-7.50,6
2014-9-1 19:21:15.0,1,1,4355.3115,6957.6923,1.93,256.20,-8.00,7
2014-9-1 19:21:18.0,1,1,4355.3115,6957.6948,1.65,270.71,-8.20,7
2014-9-1 19:21:20.984,1,1,4355.3115,6957.6982,2.51,273.05,-8.60,7
2014-9-1 19:21:24.0,1,1,4355.3120,6957.7006,2.49,273.99,-8.60,7
2014-9-1 19:21:27.0,1,1,4355.3125,6957.7036,2.91,277.70,-8.60,8
2014-9-1 19:21:30.0,1,1,4355.3129,6957.7070,2.95,278.86,-8.70,6
2014-9-1 19:21:32.984,1,1,4355.3129,6957.7104,2.69,262.37,-8.80,8
2014-9-1 19:21:36.0,1,1,4355.3125,6957.7143,2.70,249.16,-8.60,8
2014-9-1 19:21:39.0,1,1,4355.3125,6957.7172,2.79,249.81,-8.30,8
2014-9-1 19:21:42.0,1,1,4355.3120,6957.7197,2.04,260.30,-8.20,8
2014-9-1 19:21:44.984,1,1,4355.3120,6957.7221,1.72,254.44,-8.30,7
2014-9-1 19:21:48.0,1,1,4355.3115,6957.7246,3.01,258.24,-8.60,8
2014-9-1 19:21:51.0,1,1,4355.3105,6957.7280,2.56,259.46,-8.30,8
2014-9-1 19:21:54.0,1,1,4355.3100,6957.7319,3.03,257.14,-8.50,8
2014-9-1 19:21:56.984,1,1,4355.3090,6957.7343,2.38,253.84,-8.50,8
2014-9-1 19:22:0.0,1,1,4355.3081,6957.7368,2.25,249.01,-8.10,8
2014-9-1 19:22:3.0,1,1,4355.3071,6957.7392,2.32,243.62,-7.80,8
2014-9-1 19:22:6.0,1,1,4355.3061,6957.7412,2.49,233.22,-7.70,8
2014-9-1 19:22:8.984,1,2,4355.3051,6957.7436,2.81,233.40,-7.50,8
2014-9-1 19:22:12.0,1,2,4355.3041,6957.7460,2.24,242.86,-7.50,8
2014-9-1 19:22:15.0,1,2,4355.3037,6957.7480,1.91,236.98,-7.30,8
2014-9-1 19:22:18.0,1,2,4355.3027,6957.7500,2.06,231.13,-7.20,8
2014-9-1 19:22:20.984,1,2,4355.3017,6957.7519,1.99,235.90,-7.00,8
2014-9-1 19:22:24.0,1,2,4355.3012,6957.7534,1.56,226.93,-6.80,8
2014-9-1 19:22:27.0,1,2,4355.3007,6957.7543,1.31,236.93,-6.60,8
2014-9-1 19:22:30.0,1,2,4355.3007,6957.7548,0.88,227.85,-6.60,8
2014-9-1 19:22:32.984,1,2,4355.3002,6957.7548,0.80,228.97,-6.50,7
2014-9-1 19:22:36.0,1,2,4355.3002,6957.7558,0.69,228.95,-6.20,7
2014-9-1 19:22:39.0,1,2,4355.2998,6957.7558,0.50,221.75,-6.10,8
2014-9-1 19:22:42.0,1,2,4355.2993,6957.7568,0.75,221.84,-6.10,8
2014-9-1 19:22:44.984,1,2,4355.2978,6957.7583,1.30,225.14,-6.10,8
2014-9-1 19:22:48.0,1,2,4355.2968,6957.7607,1.93,228.79,-5.90,8
2014-9-1 19:22:51.0,1,2,4355.2954,6957.7631,2.22,230.57,-5.80,8
2014-9-1 19:22:54.0,1,2,4355.2939,6957.7656,2.31,236.05,-5.70,8
2014-9-1 19:22:56.984,1,2,4355.2929,6957.7680,2.66,238.74,-5.70,8
2014-9-1 19:23:0.0,1,2,4355.2924,6957.7700,2.21,234.58,-5.60,8
2014-9-1 19:23:3.0,1,2,4355.2910,6957.7724,2.68,237.59,-5.80,8
2014-9-1 19:23:6.0,1,2,4355.2905,6957.7758,2.53,244.51,-6.00,8
2014-9-1 19:23:8.984,1,2,4355.2895,6957.7783,2.81,237.52,-6.10,8
2014-9-1 19:23:12.0,1,2,4355.2880,6957.7807,2.63,234.95,-6.10,8
2014-9-1 19:23:15.0,1,2,4355.2871,6957.7832,2.75,232.53,-6.00,8
2014-9-1 19:23:18.0,1,2,4355.2861,6957.7856,2.55,234.53,-5.80,8
2014-9-1 19:23:20.984,1,2,4355.2846,6957.7871,2.39,226.30,-5.60,8
2014-9-1 19:23:24.0,1,2,4355.2827,6957.7900,2.80,226.46,-5.50,8
2014-9-1 19:23:27.0,1,2,4355.2812,6957.7924,2.55,230.65,-5.40,8
2014-9-1 19:23:30.0,1,2,4355.2807,6957.7949,2.59,232.21,-5.50,8
2014-9-1 19:23:32.984,1,2,4355.2792,6957.7963,2.55,231.10,-5.40,8
2014-9-1 19:23:36.0,1,2,4355.2778,6957.7988,2.75,223.81,-5.60,8
2014-9-1 19:23:39.0,1,2,4355.2768,6957.8007,2.55,224.96,-5.60,8
2014-9-1 19:23:42.0,1,2,4355.2749,6957.8032,2.55,223.35,-5.40,8
2014-9-1 19:23:44.984,1,2,4355.2734,6957.8046,2.51,222.34,-5.30,8
2014-9-1 19:23:48.0,1,2,4355.2724,6957.8061,2.46,226.05,-5.30,8
2014-9-1 19:23:51.0,1,2,4355.2709,6957.8085,2.50,226.72,-5.30,8
2014-9-1 19:23:54.0,1,2,4355.2695,6957.8110,2.34,227.90,-5.20,8
2014-9-1 19:23:56.984,1,2,4355.2685,6957.8125,2.26,228.73,-5.20,7
2014-9-1 19:24:0.0,1,2,4355.2670,6957.8144,2.31,225.67,-5.20,8
2014-9-1 19:24:3.0,1,2,4355.2661,6957.8159,2.28,227.54,-5.10,8
2014-9-1 19:24:6.0,1,2,4355.2646,6957.8173,1.81,222.68,-4.80,7
2014-9-1 19:24:8.984,1,2,4355.2636,6957.8183,1.67,211.25,-4.60,8
2014-9-1 19:24:12.0,1,2,4355.2631,6957.8188,1.48,204.10,-4.30,8
2014-9-1 19:24:15.0,1,2,4355.2622,6957.8188,1.24,198.81,-4.00,8
2014-9-1 19:24:18.0,1,2,4355.2617,6957.8208,1.32,220.96,-4.00,8
2014-9-1 19:24:20.984,1,2,4355.2607,6957.8212,1.07,221.02,-4.00,8
2014-9-1 19:24:24.0,1,2,4355.2602,6957.8232,1.43,243.99,-3.80,8
2014-9-1 19:24:27.0,1,2,4355.2597,6957.8247,1.84,245.42,-3.60,8
2014-9-1 19:24:30.0,1,2,4355.2592,6957.8271,2.08,252.20,-3.40,8
2014-9-1 19:24:32.984,1,2,4355.2583,6957.8295,2.89,234.32,-3.30,8
2014-9-1 19:24:36.0,1,2,4355.2573,6957.8325,2.70,233.08,-2.80,8
2014-9-1 19:24:39.0,1,2,4355.2568,6957.8339,1.65,230.94,-2.90,8
2014-9-1 19:24:42.0,1,2,4355.2553,6957.8359,2.25,222.16,-2.90,8
2014-9-1 19:24:44.984,1,2,4355.2539,6957.8374,2.65,219.31,-2.60,8
2014-9-1 19:24:48.0,1,2,4355.2529,6957.8388,2.58,211.60,-2.00,8
2014-9-1 19:24:51.0,1,2,4355.2519,6957.8398,1.33,205.78,-1.10,8
2014-9-1 19:24:54.0,1,2,4355.2509,6957.8398,1.10,215.45,-0.60,8
2014-9-1 19:24:56.984,1,2,4355.2500,6957.8413,1.73,212.34,-0.20,8
2014-9-1 19:25:0.0,1,2,4355.2485,6957.8432,2.36,218.54,0.10,8
2014-9-1 19:25:3.0,1,2,4355.2470,6957.8447,2.08,226.79,0.30,7
2014-9-1 19:25:6.0,1,2,4355.2460,6957.8461,2.14,235.25,0.40,8
2014-9-1 19:25:8.984,1,2,4355.2456,6957.8486,2.34,237.24,0.50,8
2014-9-1 19:25:12.0,1,2,4355.2446,6957.8510,2.34,239.07,0.70,8
2014-9-1 19:25:15.0,1,2,4355.2436,6957.8535,2.25,241.19,0.90,8
2014-9-1 19:25:18.0,1,2,4355.2431,6957.8559,2.27,233.44,1.00,8
2014-9-1 19:25:20.984,1,2,4355.2416,6957.8574,2.58,225.30,1.00,8
2014-9-1 19:25:24.0,1,2,4355.2407,6957.8608,2.72,240.16,0.80,8
2014-9-1 19:25:27.0,1,2,4355.2392,6957.8623,2.62,240.49,0.80,7
2014-9-1 19:25:30.0,1,2,4355.2387,6957.8652,2.79,237.69,0.70,8
2014-9-1 19:25:32.984,1,2,4355.2373,6957.8671,2.56,237.68,0.50,8
2014-9-1 19:25:36.0,1,2,4355.2373,6957.8696,2.42,241.65,0.00,8
2014-9-1 19:25:39.0,1,2,4355.2368,6957.8715,2.49,246.78,-0.40,8
2014-9-1 19:25:42.0,1,2,4355.2353,6957.8750,2.72,244.60,-0.70,8
2014-9-1 19:25:44.984,1,2,4355.2348,6957.8774,2.30,243.52,-0.90,8
2014-9-1 19:25:48.0,1,2,4355.2333,6957.8798,2.42,234.81,-1.10,7
2014-9-1 19:25:51.0,1,2,4355.2324,6957.8823,2.47,233.12,-1.20,8
2014-9-1 19:25:54.0,1,2,4355.2314,6957.8847,2.49,248.95,-1.20,8
2014-9-1 19:25:56.984,1,2,4355.2304,6957.8872,2.46,246.63,-1.20,8
2014-9-1 19:26:0.0,1,2,4355.2304,6957.8896,2.43,236.17,-1.50,8
2014-9-1 19:26:3.0,1,2,4355.2294,6957.8911,1.86,234.64,-1.40,8
2014-9-1 19:26:6.0,1,2,4355.2294,6957.8916,1.98,238.64,-1.30,8
2014-9-1 19:26:8.984,1,2,4355.2290,6957.8940,2.19,242.47,-1.20,8
2014-9-1 19:26:12.0,1,2,4355.2285,6957.8959,1.95,241.48,-1.20,8
2014-9-1 19:26:15.0,1,2,4355.2280,6957.8974,1.65,242.88,-1.40,8
2014-9-1 19:26:18.0,1,2,4355.2275,6957.8989,1.44,235.10,-1.80,8
2014-9-1 19:26:20.984,1,2,4355.2270,6957.8999,1.24,221.67,-2.10,8
2014-9-1 19:26:24.0,1,2,4355.2265,6957.9003,1.20,218.02,-2.60,8
2014-9-1 19:26:27.0,1,2,4355.2270,6957.9003,0.43,206.91,-2.80,8
2014-9-1 19:26:30.0,1,2,4355.2270,6957.9003,0.04,206.69,-3.00,8
2014-9-1 19:26:32.984,1,2,4355.2270,6957.9003,0.13,206.69,-2.90,8
2014-9-1 19:26:36.0,1,2,4355.2275,6957.9003,0.24,206.69,-2.90,8
2014-9-1 19:26:39.0,1,2,4355.2275,6957.9003,0.25,342.34,-2.90,8
2014-9-1 19:26:42.0,1,2,4355.2280,6957.9003,0.31,342.84,-2.90,8
2014-9-1 19:26:44.984,1,2,4355.2280,6957.9003,0.28,343.23,-2.90,8
2014-9-1 19:26:48.0,1,2,4355.2285,6957.9003,0.38,341.79,-2.90,8
2014-9-1 19:26:51.0,1,2,4355.2285,6957.9013,0.34,346.33,-2.90,8
2014-9-1 19:26:54.0,1,2,4355.2285,6957.9013,0.29,351.77,-2.90,8
2014-9-1 19:26:56.984,1,2,4355.2290,6957.9013,0.18,359.88,-2.90,8
2014-9-1 19:27:0.0,1,2,4355.2290,6957.9013,0.19,358.11,-3.00,8
2014-9-1 19:27:3.0,1,2,4355.2294,6957.9013,0.15,352.10,-3.00,8
2014-9-1 19:27:6.0,1,2,4355.2294,6957.9013,0.15,349.56,-3.10,8
2014-9-1 19:27:8.984,1,2,4355.2294,6957.9013,0.18,346.75,-3.10,8
2014-9-1 19:27:12.0,1,2,4355.2294,6957.9013,0.05,346.75,-3.20,8
2014-9-1 19:27:15.0,1,2,4355.2294,6957.9013,0.07,346.75,-3.20,8
2014-9-1 19:27:18.0,1,2,4355.2299,6957.9013,0.13,346.75,-3.30,8
2014-9-1 19:27:20.984,1,2,4355.2299,6957.9013,0.07,346.75,-3.30,8
2014-9-1 19:27:24.0,1,2,4355.2299,6957.9013,0.03,346.75,-3.30,8
2014-9-1 19:27:27.0,1,2,4355.2299,6957.9013,0.01,346.75,-3.30,9
2014-9-1 19:27:30.0,1,2,4355.2299,6957.9013,0.10,346.75,-3.40,9
2014-9-1 19:27:32.984,1,2,4355.2299,6957.9013,0.10,346.75,-3.40,9
2014-9-1 19:27:36.0,1,2,4355.2299,6957.9013,0.07,346.75,-3.40,9
2014-9-1 19:27:39.0,1,2,4355.2299,6957.9013,0.05,346.75,-3.40,9
2014-9-1 19:27:42.0,1,2,4355.2299,6957.9013,0.06,346.75,-3.40,9
2014-9-1 19:27:44.984,1,2,4355.2299,6957.9013,0.04,346.75,-3.40,9
2014-9-1 19:27:48.0,1,2,4355.2299,6957.9013,0.00,346.75,-3.40,9
2014-9-1 19:27:51.0,1,2,4355.2299,6957.9013,0.00,346.75,-3.40,9
2014-9-1 19:27:54.0,1,2,4355.2299,6957.9013,0.01,346.75,-3.40,9
2014-9-1 19:27:56.984,1,2,4355.2299,6957.9013,0.03,346.75,-3.40,9
2014-9-1 19:28:0.0,1,2,4355.2299,6957.9013,0.01,346.75,-3.40,9
2014-9-1 19:28:3.0,1,2,4355.2299,6957.9013,0.01,346.75,-3.40,9
2014-9-1 19:28:6.0,1,2,4355.2299,6957.9013,0.04,346.75,-3.40,9
2014-9-1 19:28:8.984,1,2,4355.2299,6957.9013,0.01,346.75,-3.40,9
2014-9-1 19:28:12.0,1,2,4355.2299,6957.9013,0.02,346.75,-3.40,9
2014-9-1 19:28:15.0,1,2,4355.2299,6957.9013,0.03,346.75,-3.40,9
2014-9-1 19:28:18.0,1,2,4355.2299,6957.9013,0.00,346.75,-3.50,9
2014-9-1 19:28:20.984,1,2,4355.2299,6957.9013,0.02,346.75,-3.50,9
2014-9-1 19:28:24.0,1,2,4355.2299,6957.9013,0.02,346.75,-3.50,9
2014-9-1 19:28:27.0,1,2,4355.2299,6957.9013,0.01,346.75,-3.50,9
2014-9-1 19:28:30.0,1,2,4355.2299,6957.9013,0.03,346.75,-3.50,9
2014-9-1 19:28:32.984,1,2,4355.2299,6957.9013,0.02,346.75,-3.50,9
2014-9-1 19:28:36.0,1,2,4355.2299,6957.9013,0.01,346.75,-3.50,9
2014-9-1 19:28:39.0,1,2,4355.2299,6957.9013,0.02,346.75,-3.50,9
2014-9-1 19:28:42.0,1,2,4355.2299,6957.9013,0.03,346.75,-3.50,9
2014-9-1 19:28:44.984,1,2,4355.2299,6957.9013,0.03,346.75,-3.50,9
2014-9-1 19:28:48.0,1,2,4355.2299,6957.9013,0.02,346.75,-3.50,9
